FlightKey,ReceiveTime,FlightNo,RegNo,CraftType,DepAirport,ArrAirport,FODC_ATOT
2025-08-18_CSN8565_ZYHB_ZLXY,20250818150650,CSN8565,B6623,A320,ZYHB,ZLXY,202508181457
2025-08-18_CSN8566_ZLXY_ZYHB,20250818230643,CSN8566,B6623,A320,ZLXY,ZYHB,202508182004
2025-08-18_CSN8566_ZLXY_ZYHB,20250818225204,CSN8566,B6623,A320,ZLXY,ZYHB,202508182004
2025-08-18_CSN8566_ZLXY_ZYHB,20250818201433,CSN8566,B6623,A320,ZLXY,ZYHB,202508182004
2025-08-18_CSN8795_ZGNN_ZLXY,20250818183415,CSN8795,B5738,B737,ZGNN,ZLXY,202508181601
2025-08-18_CSN8795_ZGNN_ZLXY,20250818181017,CSN8795,B5738,B737,ZGNN,ZLXY,202508181601
2025-08-18_CSN8795_ZGNN_ZLXY,20250818180418,CSN8795,B5738,B737,ZGNN,ZLXY,202508181601
2025-08-18_CSN8795_ZGNN_ZLXY,20250818161150,CSN8795,B5738,B737,ZGNN,ZLXY,202508181601
2025-08-18_CSN8796_ZLXY_ZGNN,20250818224637,CSN8796,B5738,B737,ZLXY,ZGNN,202508182024
2025-08-18_CSN8796_ZLXY_ZGNN,20250818223724,CSN8796,B5738,B737,ZLXY,ZGNN,202508182024
2025-08-18_CSN8796_ZLXY_ZGNN,20250818203423,CSN8796,B5738,B737,ZLXY,ZGNN,202508182024
2025-08-18_CSN8796_ZLXY_ZGNN,20250818202948,CSN8796,B5738,B737,ZLXY,ZGNN,202508182024
2025-08-18_CSN8805_ZBAD_ZLXY,20250819011653,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250819003704,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250819003234,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250818085021,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250818084517,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250818083007,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250818070629,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8805_ZBAD_ZLXY,20250818070211,CSN8805,B6977,A320,ZBAD,ZLXY,202508180653
2025-08-18_CSN8806_ZLXY_ZBAD,20250819011947,CSN8806,B6977,A320,ZLXY,ZBAD,202508181010
2025-08-18_CSN8806_ZLXY_ZBAD,20250818120814,CSN8806,B6977,A320,ZLXY,ZBAD,202508181010
2025-08-18_CSN8806_ZLXY_ZBAD,20250818115756,CSN8806,B6977,A320,ZLXY,ZBAD,202508181010
2025-08-18_CSN8806_ZLXY_ZBAD,20250818101914,CSN8806,B6977,A320,ZLXY,ZBAD,202508181010
2025-08-18_CSN8822_ZLXY_ZBAD,20250819011734,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250819004012,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250819003243,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250818173034,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250818112432,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250818111348,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250818100825,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8822_ZLXY_ZBAD,20250818093622,CSN8822,B5770,B737,ZLXY,ZBAD,202508180928
2025-08-18_CSN8823_ZBAD_ZLXY,20250819011727,CSN8823,B5770,B737,ZBAD,ZLXY,202508181309
2025-08-18_CSN8823_ZBAD_ZLXY,20250818151624,CSN8823,B5770,B737,ZBAD,ZLXY,202508181309
2025-08-18_CSN8823_ZBAD_ZLXY,20250818150040,CSN8823,B5770,B737,ZBAD,ZLXY,202508181309
2025-08-18_CSN8823_ZBAD_ZLXY,20250818131930,CSN8823,B5770,B737,ZBAD,ZLXY,202508181309
2025-08-18_CSN8824_ZLXY_ZBAD,20250818185758,CSN8824,B5770,B737,ZLXY,ZBAD,202508181647
2025-08-18_CSN8824_ZLXY_ZBAD,20250818185343,CSN8824,B5770,B737,ZLXY,ZBAD,202508181647
2025-08-18_CSN8824_ZLXY_ZBAD,20250818184012,CSN8824,B5770,B737,ZLXY,ZBAD,202508181647
2025-08-18_CSN8824_ZLXY_ZBAD,20250818170051,CSN8824,B5770,B737,ZLXY,ZBAD,202508181647
2025-08-18_CSN8824_ZLXY_ZBAD,20250818165605,CSN8824,B5770,B737,ZLXY,ZBAD,202508181647
2025-08-18_CSN8825_ZBAD_ZLXY,20250818225200,CSN8825,B5770,B737,ZBAD,ZLXY,202508182046
2025-08-18_CSN8825_ZBAD_ZLXY,20250818223744,CSN8825,B5770,B737,ZBAD,ZLXY,202508182046
2025-08-18_CSN8825_ZBAD_ZLXY,20250818223250,CSN8825,B5770,B737,ZBAD,ZLXY,202508182046
2025-08-18_CSN8825_ZBAD_ZLXY,20250818205558,CSN8825,B5770,B737,ZBAD,ZLXY,202508182046
2025-08-18_CSN8825_ZBAD_ZLXY,20250818205209,CSN8825,B5770,B737,ZBAD,ZLXY,202508182046
2025-08-18_CSN8919_ZJSY_ZLXY,20250819011540,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250819003524,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250819002747,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250818101543,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250818095556,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250818080835,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250818072749,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8919_ZJSY_ZLXY,20250818072155,CSN8919,B1832,A321,ZJSY,ZLXY,202508180716
2025-08-18_CSN8920_ZLXY_ZJSY,20250819011532,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSN8920_ZLXY_ZJSY,20250818144734,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSN8920_ZLXY_ZJSY,20250818144358,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSN8920_ZLXY_ZJSY,20250818143155,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSN8920_ZLXY_ZJSY,20250818142743,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSN8920_ZLXY_ZJSY,20250818114804,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSN8920_ZLXY_ZJSY,20250818114405,CSN8920,B1832,A321,ZLXY,ZJSY,202508181139
2025-08-18_CSS7501_ZLXY_ZHEC,20250819020143,CSS7501,B220R,B767-300,ZLXY,ZHEC,202508190020
2025-08-18_CSS7501_ZLXY_ZHEC,20250819004228,CSS7501,B220R,B767-300,ZLXY,ZHEC,202508190020
2025-08-18_CSS7501_ZLXY_ZHEC,20250819004159,CSS7501,B220R,B767-300,ZLXY,ZHEC,202508190020
2025-08-18_CSS7502_ZHEC_ZLXY,20250819011616,CSS7502,B220R,B767-300,ZHEC,ZLXY,202508180444
2025-08-18_CSS7502_ZHEC_ZLXY,20250818062233,CSS7502,B220R,B767-300,ZHEC,ZLXY,202508180444
2025-08-18_CSS7502_ZHEC_ZLXY,20250818060608,CSS7502,B220R,B767-300,ZHEC,ZLXY,202508180444
2025-08-18_CSS7502_ZHEC_ZLXY,20250818045334,CSS7502,B220R,B767-300,ZHEC,ZLXY,202508180444
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250819011722,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250818145213,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250818143948,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250818140425,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250818140007,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250818131109,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9203_ZGSZ_ZLXY,20250818122327,CSZ9203,B309Q,A20N,ZGSZ,ZLXY,202508181214
2025-08-18_CSZ9204_ZLXY_ZGSZ,20250818184015,CSZ9204,B309Q,A20N,ZLXY,ZGSZ,202508181552
2025-08-18_CSZ9204_ZLXY_ZGSZ,20250818183429,CSZ9204,B309Q,A20N,ZLXY,ZGSZ,202508181552
2025-08-18_CSZ9204_ZLXY_ZGSZ,20250818180415,CSZ9204,B309Q,A20N,ZLXY,ZGSZ,202508181552
2025-08-18_CSZ9204_ZLXY_ZGSZ,20250818175958,CSZ9204,B309Q,A20N,ZLXY,ZGSZ,202508181552
2025-08-18_CSZ9204_ZLXY_ZGSZ,20250818160621,CSZ9204,B309Q,A20N,ZLXY,ZGSZ,202508181552
2025-08-18_CSZ9205_ZGSZ_ZLXY,20250818191622,CSZ9205,B6781,A320,ZGSZ,ZLXY,202508181631
2025-08-18_CSZ9205_ZGSZ_ZLXY,20250818185828,CSZ9205,B6781,A320,ZGSZ,ZLXY,202508181631
2025-08-18_CSZ9205_ZGSZ_ZLXY,20250818164154,CSZ9205,B6781,A320,ZGSZ,ZLXY,202508181631
2025-08-18_CSZ9206_ZLXY_ZGSZ,20250818231210,CSZ9206,B6781,A320,ZLXY,ZGSZ,202508182014
2025-08-18_CSZ9206_ZLXY_ZGSZ,20250818230035,CSZ9206,B6781,A320,ZLXY,ZGSZ,202508182014
2025-08-18_CSZ9206_ZLXY_ZGSZ,20250818225204,CSZ9206,B6781,A320,ZLXY,ZGSZ,202508182014
2025-08-18_CSZ9206_ZLXY_ZGSZ,20250818202555,CSZ9206,B6781,A320,ZLXY,ZGSZ,202508182014
2025-08-18_CSZ9206_ZLXY_ZGSZ,20250818202525,CSZ9206,B6781,A320,ZLXY,ZGSZ,202508182014
2025-08-18_CSZ9207_ZGSZ_ZLXY,20250818210629,CSZ9207,B1160,B38M,ZGSZ,ZLXY,202508181839
2025-08-18_CSZ9207_ZGSZ_ZLXY,20250818205155,CSZ9207,B1160,B38M,ZGSZ,ZLXY,202508181839
2025-08-18_CSZ9207_ZGSZ_ZLXY,20250818184931,CSZ9207,B1160,B38M,ZGSZ,ZLXY,202508181839
2025-08-18_CSZ9209_ZGSZ_ZLXY,20250819021805,CSZ9209,B6296,A320,ZGSZ,ZLXY,202508182348
2025-08-18_CSZ9209_ZGSZ_ZLXY,20250819021349,CSZ9209,B6296,A320,ZGSZ,ZLXY,202508182348
2025-08-18_CSZ9209_ZGSZ_ZLXY,20250819020145,CSZ9209,B6296,A320,ZGSZ,ZLXY,202508182348
2025-08-18_CSZ9209_ZGSZ_ZLXY,20250818235352,CSZ9209,B6296,A320,ZGSZ,ZLXY,202508182348
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250819011645,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250819003647,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250819003147,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250818113838,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250818113355,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250818111824,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250818091051,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9210_ZLXY_ZGSZ,20250818085913,CSZ9210,B32CF,A21N,ZLXY,ZGSZ,202508180848
2025-08-18_CSZ9213_ZGSZ_ZLXY,20250818235747,CSZ9213,B32DU,A21N,ZGSZ,ZLXY,202508182124
2025-08-18_CSZ9213_ZGSZ_ZLXY,20250818234159,CSZ9213,B32DU,A21N,ZGSZ,ZLXY,202508182124
2025-08-18_CSZ9213_ZGSZ_ZLXY,20250818213813,CSZ9213,B32DU,A21N,ZGSZ,ZLXY,202508182124
2025-08-18_CSZ9213_ZGSZ_ZLXY,20250818213304,CSZ9213,B32DU,A21N,ZGSZ,ZLXY,202508182124
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250819011353,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250819003450,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250819002339,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250818100348,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250818095548,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250818080827,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9214_ZLXY_ZGSZ,20250818071730,CSZ9214,B8077,A320,ZLXY,ZGSZ,202508180707
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250819011908,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250819003958,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250819003422,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9217_ZLXY_ZWYN,20250818152823,CSZ9217,B30F3,A20N,ZLXY,ZWYN,202508181059
2025-08-18_CSZ9217_ZLXY_ZWYN,20250818151632,CSZ9217,B30F3,A20N,ZLXY,ZWYN,202508181059
2025-08-18_CSZ9217_ZLXY_ZWYN,20250818110827,CSZ9217,B30F3,A20N,ZLXY,ZWYN,202508181059
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250818091952,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250818091043,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250818070637,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9217_ZGSZ_ZLXY,20250818070240,CSZ9217,B30F3,A20N,ZGSZ,ZLXY,202508180653
2025-08-18_CSZ9218_ZLXY_ZGSZ,20250819022936,CSZ9218,B30F3,A20N,ZLXY,ZGSZ,202508182341
2025-08-18_CSZ9218_ZLXY_ZGSZ,20250819021806,CSZ9218,B30F3,A20N,ZLXY,ZGSZ,202508182341
2025-08-18_CSZ9218_ZLXY_ZGSZ,20250818234947,CSZ9218,B30F3,A20N,ZLXY,ZGSZ,202508182341
2025-08-18_CSZ9218_ZLXY_ZGSZ,20250818234556,CSZ9218,B30F3,A20N,ZLXY,ZGSZ,202508182341
2025-08-18_CSZ9218_ZWYN_ZLXY,20250818201419,CSZ9218,B30F3,A20N,ZWYN,ZLXY,202508181614
2025-08-18_CSZ9218_ZWYN_ZLXY,20250818200341,CSZ9218,B30F3,A20N,ZWYN,ZLXY,202508181614
2025-08-18_CSZ9218_ZWYN_ZLXY,20250818162140,CSZ9218,B30F3,A20N,ZWYN,ZLXY,202508181614
2025-08-18_CSZ9221_ZGGG_ZLXY,20250819011613,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9221_ZGGG_ZLXY,20250819003545,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9221_ZGGG_ZLXY,20250819002941,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9221_ZGGG_ZLXY,20250818123825,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9221_ZGGG_ZLXY,20250818122751,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9221_ZGGG_ZLXY,20250818110816,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9221_ZGGG_ZLXY,20250818103020,CSZ9221,B1601,A320,ZGGG,ZLXY,202508181021
2025-08-18_CSZ9222_ZLXY_ZGGG,20250818170112,CSZ9222,B1601,A320,ZLXY,ZGGG,202508181409
2025-08-18_CSZ9222_ZLXY_ZGGG,20250818164612,CSZ9222,B1601,A320,ZLXY,ZGGG,202508181409
2025-08-18_CSZ9222_ZLXY_ZGGG,20250818142012,CSZ9222,B1601,A320,ZLXY,ZGGG,202508181409
2025-08-18_CSZ9223_ZGGG_ZLXY,20250818202541,CSZ9223,B1601,A320,ZGGG,ZLXY,202508181806
2025-08-18_CSZ9223_ZGGG_ZLXY,20250818201418,CSZ9223,B1601,A320,ZGGG,ZLXY,202508181806
2025-08-18_CSZ9223_ZGGG_ZLXY,20250818181632,CSZ9223,B1601,A320,ZGGG,ZLXY,202508181806
2025-08-18_CSZ9224_ZLXY_ZGGG,20250819025021,CSZ9224,B1601,A320,ZLXY,ZGGG,202508182350
2025-08-18_CSZ9224_ZLXY_ZGGG,20250819022934,CSZ9224,B1601,A320,ZLXY,ZGGG,202508182350
2025-08-18_CSZ9224_ZLXY_ZGGG,20250819012045,CSZ9224,B1601,A320,ZLXY,ZGGG,202508182350
2025-08-18_CSZ9224_ZLXY_ZGGG,20250818235747,CSZ9224,B1601,A320,ZLXY,ZGGG,202508182350
2025-08-18_CSZ9225_ZGGG_ZLXY,20250819102753,CSZ9225,B9909,A320,ZGGG,ZLXY,202508182116
2025-08-18_CSZ9225_ZGGG_ZLXY,20250818234554,CSZ9225,B9909,A320,ZGGG,ZLXY,202508182116
2025-08-18_CSZ9225_ZGGG_ZLXY,20250818233611,CSZ9225,B9909,A320,ZGGG,ZLXY,202508182116
2025-08-18_CSZ9225_ZGGG_ZLXY,20250818233034,CSZ9225,B9909,A320,ZGGG,ZLXY,202508182116
2025-08-18_CSZ9225_ZGGG_ZLXY,20250818212547,CSZ9225,B9909,A320,ZGGG,ZLXY,202508182116
2025-08-18_CSZ9226_ZLXY_ZGGG,20250819011917,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250819004025,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250819003310,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250818100416,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250818095935,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250818095620,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250818095116,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250818080937,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9226_ZLXY_ZGGG,20250818072205,CSZ9226,B6750,A320,ZLXY,ZGGG,202508180714
2025-08-18_CSZ9247_ZLXY_ZSWZ,20250818223302,CSZ9247,B8409,A320,ZLXY,ZSWZ,202508181955
2025-08-18_CSZ9247_ZLXY_ZSWZ,20250818221756,CSZ9247,B8409,A320,ZLXY,ZSWZ,202508181955
2025-08-18_CSZ9247_ZLXY_ZSWZ,20250818200408,CSZ9247,B8409,A320,ZLXY,ZSWZ,202508181955
2025-08-18_CSZ9248_ZSWZ_ZLXY,20250818184953,CSZ9248,B8633,A320,ZSWZ,ZLXY,202508181603
2025-08-18_CSZ9248_ZSWZ_ZLXY,20250818183549,CSZ9248,B8633,A320,ZSWZ,ZLXY,202508181603
2025-08-18_CSZ9248_ZSWZ_ZLXY,20250818161210,CSZ9248,B8633,A320,ZSWZ,ZLXY,202508181603
2025-08-18_CSZ9249_ZLXY_ZSYT,20250818202951,CSZ9249,B300N,A20N,ZLXY,ZSYT,202508181819
2025-08-18_CSZ9249_ZLXY_ZSYT,20250818202035,CSZ9249,B300N,A20N,ZLXY,ZSYT,202508181819
2025-08-18_CSZ9249_ZLXY_ZSYT,20250818183516,CSZ9249,B300N,A20N,ZLXY,ZSYT,202508181819
2025-08-18_CSZ9250_ZSYT_ZLXY,20250818233048,CSZ9250,B300N,A20N,ZSYT,ZLXY,202508182116
2025-08-18_CSZ9250_ZSYT_ZLXY,20250818232546,CSZ9250,B300N,A20N,ZSYT,ZLXY,202508182116
2025-08-18_CSZ9250_ZSYT_ZLXY,20250818212558,CSZ9250,B300N,A20N,ZSYT,ZLXY,202508182116
2025-08-18_CSZ9253_ZLXY_ZSYA,20250818192248,CSZ9253,B1602,A320,ZLXY,ZSYA,202508181712
2025-08-18_CSZ9253_ZLXY_ZSYA,20250818191624,CSZ9253,B1602,A320,ZLXY,ZSYA,202508181712
2025-08-18_CSZ9253_ZLXY_ZSYA,20250818191051,CSZ9253,B1602,A320,ZLXY,ZSYA,202508181712
2025-08-18_CSZ9253_ZLXY_ZSYA,20250818172007,CSZ9253,B1602,A320,ZLXY,ZSYA,202508181712
2025-08-18_CSZ9254_ZSYA_ZLXY,20250818223255,CSZ9254,B1602,A320,ZSYA,ZLXY,202508182021
2025-08-18_CSZ9254_ZSYA_ZLXY,20250818221359,CSZ9254,B1602,A320,ZSYA,ZLXY,202508182021
2025-08-18_CSZ9254_ZSYA_ZLXY,20250818202953,CSZ9254,B1602,A320,ZSYA,ZLXY,202508182021
2025-08-18_CSZ9259_ZLXY_ZSNT,20250819011502,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9259_ZLXY_ZSNT,20250819003520,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9259_ZLXY_ZSNT,20250819002705,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9259_ZLXY_ZSNT,20250818113333,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9259_ZLXY_ZSNT,20250818111815,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9259_ZLXY_ZSNT,20250818100748,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9259_ZLXY_ZSNT,20250818092347,CSZ9259,B9979,A320,ZLXY,ZSNT,202508180916
2025-08-18_CSZ9260_ZSNT_ZLXY,20250819011855,CSZ9260,B9979,A320,ZSNT,ZLXY,202508181230
2025-08-18_CSZ9260_ZSNT_ZLXY,20250818144742,CSZ9260,B9979,A320,ZSNT,ZLXY,202508181230
2025-08-18_CSZ9260_ZSNT_ZLXY,20250818143558,CSZ9260,B9979,A320,ZSNT,ZLXY,202508181230
2025-08-18_CSZ9260_ZSNT_ZLXY,20250818124408,CSZ9260,B9979,A320,ZSNT,ZLXY,202508181230
2025-08-18_CSZ9260_ZSNT_ZLXY,20250818123840,CSZ9260,B9979,A320,ZSNT,ZLXY,202508181230
2025-08-18_CSZ9261_ZLXY_ZSNT,20250818183607,CSZ9261,B9979,A320,ZLXY,ZSNT,202508181611
2025-08-18_CSZ9261_ZLXY_ZSNT,20250818181648,CSZ9261,B9979,A320,ZLXY,ZSNT,202508181611
2025-08-18_CSZ9261_ZLXY_ZSNT,20250818162216,CSZ9261,B9979,A320,ZLXY,ZSNT,202508181611
2025-08-18_CSZ9262_ZSNT_ZLXY,20250818220803,CSZ9262,B9979,A320,ZSNT,ZLXY,202508181950
2025-08-18_CSZ9262_ZSNT_ZLXY,20250818215024,CSZ9262,B9979,A320,ZSNT,ZLXY,202508181950
2025-08-18_CSZ9262_ZSNT_ZLXY,20250818195814,CSZ9262,B9979,A320,ZSNT,ZLXY,202508181950
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250819011815,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250819003940,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250819003245,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250818112435,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250818111834,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250818111345,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250818091040,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250818085917,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9263_ZLXY_ZSQZ,20250818085019,CSZ9263,B30FP,A20N,ZLXY,ZSQZ,202508180845
2025-08-18_CSZ9264_ZSQZ_ZLXY,20250819011901,CSZ9264,B30FP,A20N,ZSQZ,ZLXY,202508181221
2025-08-18_CSZ9264_ZSQZ_ZLXY,20250818145218,CSZ9264,B30FP,A20N,ZSQZ,ZLXY,202508181221
2025-08-18_CSZ9264_ZSQZ_ZLXY,20250818144340,CSZ9264,B30FP,A20N,ZSQZ,ZLXY,202508181221
2025-08-18_CSZ9264_ZSQZ_ZLXY,20250818122815,CSZ9264,B30FP,A20N,ZSQZ,ZLXY,202508181221
2025-08-18_CSZ9273_ZLXY_ZSLY,20250819011846,CSZ9273,B6570,A320,ZLXY,ZSLY,202508181037
2025-08-18_CSZ9273_ZLXY_ZSLY,20250819003942,CSZ9273,B6570,A320,ZLXY,ZSLY,202508181037
2025-08-18_CSZ9273_ZLXY_ZSLY,20250819003338,CSZ9273,B6570,A320,ZLXY,ZSLY,202508181037
2025-08-18_CSZ9273_ZSLY_ZYTX,20250818153431,CSZ9273,B6570,A320,ZSLY,ZYTX,202508181332
2025-08-18_CSZ9273_ZSLY_ZYTX,20250818152818,CSZ9273,B6570,A320,ZSLY,ZYTX,202508181332
2025-08-18_CSZ9273_ZSLY_ZYTX,20250818152232,CSZ9273,B6570,A320,ZSLY,ZYTX,202508181332
2025-08-18_CSZ9273_ZSLY_ZYTX,20250818133952,CSZ9273,B6570,A320,ZSLY,ZYTX,202508181332
