FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-18_CSN6935_ZJSY_ZLXY,20250818222207,CSN6935,B6397,ZJSY,ZLXY,202508182200,A321
2025-08-18_CSN6935_ZJSY_ZLXY,20250818192220,CSN6935,B6397,ZJSY,ZLXY,202508182200,A321
2025-08-18_CSN6935_ZJSY_ZLXY,20250818162614,CSN6935,,ZJSY,ZLXY,202508182200,
2025-08-18_CSN6935_ZJSY_ZLXY,20250818112423,CSN6935,,ZJSY,ZLXY,202508182200,
2025-08-18_CSN6935_ZJSY_ZLXY,20250818002733,CSN6935,,ZJSY,ZLXY,202508182050,
2025-08-18_CSN6935_ZJSY_ZLXY,20250817182944,CSN6935,,ZJSY,ZLXY,202508182050,
2025-08-18_CSN6935_ZJSY_ZLXY,20250817095413,CSN6935,,ZJSY,ZLXY,202508182050,
2025-08-18_CSN6935_ZJSY_ZLXY,20250817001935,CSN6935,,ZJSY,ZLXY,202508182050,
2025-08-18_CSN6936_ZLXY_ZJSY,20250819011617,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250819003642,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250819003026,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818113342,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818112420,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818111825,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818111324,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818080840,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818074354,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818073819,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818045333,CSN6936,B8638,ZLXY,ZJSY,202508180745,A321
2025-08-18_CSN6936_ZLXY_ZJSY,20250818002623,CSN6936,,ZLXY,ZJSY,202508180745,
2025-08-18_CSN6936_ZLXY_ZJSY,20250817182908,CSN6936,,ZLXY,ZJSY,202508180745,
2025-08-18_CSN6936_ZLXY_ZJSY,20250817001828,CSN6936,,ZLXY,ZJSY,202508180745,
2025-08-18_CSN6937_ZYTL_ZLXY,20250819011458,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250819003530,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250819002637,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818091940,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818091544,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818091016,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818080829,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818071336,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818070203,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818065148,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818031727,CSN6937,B6896,ZYTL,ZLXY,202508180705,A320
2025-08-18_CSN6937_ZYTL_ZLXY,20250818002209,CSN6937,,ZYTL,ZLXY,202508180705,
2025-08-18_CSN6937_ZYTL_ZLXY,20250817182641,CSN6937,,ZYTL,ZLXY,202508180705,
2025-08-18_CSN6937_ZYTL_ZLXY,20250817001707,CSN6937,,ZYTL,ZLXY,202508180705,
2025-08-18_CSN6938_ZLXY_ZYTL,20250819011521,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818131052,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818130422,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818111327,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818110344,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818110008,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818071740,CSN6938,B6896,ZLXY,ZYTL,202508181105,A320
2025-08-18_CSN6938_ZLXY_ZYTL,20250818002413,CSN6938,,ZLXY,ZYTL,202508181105,
2025-08-18_CSN6938_ZLXY_ZYTL,20250817182652,CSN6938,,ZLXY,ZYTL,202508181105,
2025-08-18_CSN6938_ZLXY_ZYTL,20250817001733,CSN6938,,ZLXY,ZYTL,202508181105,
2025-08-18_CSN6947_ZLXY_ZBAD,20250818221748,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818221346,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818220751,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818220224,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818204746,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818204251,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818202551,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818202522,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818172359,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818161619,CSN6947,B6581,ZLXY,ZBAD,202508182010,A321
2025-08-18_CSN6947_ZLXY_ZBAD,20250818003723,CSN6947,,ZLXY,ZBAD,202508182010,
2025-08-18_CSN6947_ZLXY_ZBAD,20250817183611,CSN6947,,ZLXY,ZBAD,202508182010,
2025-08-18_CSN6947_ZLXY_ZBAD,20250817001058,CSN6947,,ZLXY,ZBAD,202508182010,
2025-08-18_CSN6948_ZBAD_ZLXY,20250818193630,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818192240,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818191631,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818172421,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818172006,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818170225,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818165649,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818132434,CSN6948,B6581,ZBAD,ZLXY,202508181655,A321
2025-08-18_CSN6948_ZBAD_ZLXY,20250818003640,CSN6948,,ZBAD,ZLXY,202508181655,
2025-08-18_CSN6948_ZBAD_ZLXY,20250817182127,CSN6948,,ZBAD,ZLXY,202508181655,
2025-08-18_CSN6948_ZBAD_ZLXY,20250817002238,CSN6948,,ZBAD,ZLXY,202508181655,
2025-08-18_CSN6951_ZWTN_ZWWW,20250819011729,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818223744,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818223726,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818171011,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818165639,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818141436,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818135423,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818135010,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818133951,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818131043,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818125814,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818125223,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818113408,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818111330,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818110402,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818102422,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWWW_ZLXY,20250818095558,CSN6951,B1520,ZWWW,ZLXY,202508181335,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818065158,CSN6951,B1520,ZWTN,ZWWW,202508181040,B737
2025-08-18_CSN6951_ZWTN_ZWWW,20250818003331,CSN6951,,ZWTN,ZWWW,202508181040,
2025-08-18_CSN6951_ZWWW_ZLXY,20250818003237,CSN6951,,ZWWW,ZLXY,202508181335,
2025-08-18_CSN6951_ZWWW_ZLXY,20250817183230,CSN6951,,ZWWW,ZLXY,202508181335,
2025-08-18_CSN6951_ZWTN_ZWWW,20250817183228,CSN6951,,ZWTN,ZWWW,202508181040,
2025-08-18_CSN6951_ZWWW_ZLXY,20250817001008,CSN6951,,ZWWW,ZLXY,202508181335,
2025-08-18_CSN6951_ZWTN_ZWWW,20250817001006,CSN6951,,ZWTN,ZWWW,202508181040,
2025-08-18_CSN6952_ZWWW_ZWTN,20250819014446,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250819014005,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250819012549,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250818234149,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250818233049,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250818233027,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250818232546,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818223734,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818222215,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818221753,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250818191053,CSN6952,B1520,ZWWW,ZWTN,202508182255,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818190515,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818185831,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818184022,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818181638,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818170558,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818170158,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZLXY_ZWWW,20250818144351,CSN6952,B1520,ZLXY,ZWWW,202508181820,B737
2025-08-18_CSN6952_ZWWW_ZWTN,20250818003750,CSN6952,,ZWWW,ZWTN,202508182255,
2025-08-18_CSN6952_ZLXY_ZWWW,20250818002649,CSN6952,,ZLXY,ZWWW,202508181820,
2025-08-18_CSN6952_ZWWW_ZWTN,20250817183602,CSN6952,,ZWWW,ZWTN,202508182255,
2025-08-18_CSN6952_ZLXY_ZWWW,20250817182935,CSN6952,,ZLXY,ZWWW,202508181820,
2025-08-18_CSN6952_ZLXY_ZWWW,20250817001848,CSN6952,,ZLXY,ZWWW,202508181820,
2025-08-18_CSN6952_ZWWW_ZWTN,20250817001158,CSN6952,,ZWWW,ZWTN,202508182255,
2025-08-18_CSN6959_ZWWW_ZLXY,20250819011838,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250819004046,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250819003420,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818133048,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818132430,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818131112,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818124748,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818110838,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818101608,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818101217,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818095620,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818095123,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818093141,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818062752,CSN6959,B1200,ZWWW,ZLXY,202508180945,B737
2025-08-18_CSN6959_ZWWW_ZLXY,20250818003615,CSN6959,,ZWWW,ZLXY,202508180945,
2025-08-18_CSN6959_ZWWW_ZLXY,20250817183439,CSN6959,,ZWWW,ZLXY,202508180945,
2025-08-18_CSN6959_ZWWW_ZLXY,20250817002154,CSN6959,,ZWWW,ZLXY,202508180945,
2025-08-18_CSN8062_UAAA_ZLXY,20250819011910,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250819004046,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250819003425,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818071753,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818070649,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818041356,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818035929,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818031727,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818031333,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818030917,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250818003552,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250817231228,CSN8062,B5596,UAAA,ZLXY,202508180250,B737
2025-08-18_CSN8062_UAAA_ZLXY,20250817182128,CSN8062,,UAAA,ZLXY,202508180250,
2025-08-18_CSN8062_UAAA_ZLXY,20250817001112,CSN8062,,UAAA,ZLXY,202508180250,
2025-08-18_CSN8265_ZGNN_ZLXY,20250819011843,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250819003939,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250819003338,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818110358,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818105015,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818091057,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818085920,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818084012,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818083548,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818051009,CSN8265,B5738,ZGNN,ZLXY,202508180845,B737
2025-08-18_CSN8265_ZGNN_ZLXY,20250818002542,CSN8265,,ZGNN,ZLXY,202508180845,
2025-08-18_CSN8265_ZGNN_ZLXY,20250817182801,CSN8265,,ZGNN,ZLXY,202508180845,
2025-08-18_CSN8265_ZGNN_ZLXY,20250817001748,CSN8265,,ZGNN,ZLXY,202508180845,
2025-08-18_CSN8266_ZLXY_ZGNN,20250819011914,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818150038,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818145218,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818124410,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818123840,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818123225,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818085929,CSN8266,B5738,ZLXY,ZGNN,202508181235,B737
2025-08-18_CSN8266_ZLXY_ZGNN,20250818003632,CSN8266,,ZLXY,ZGNN,202508181235,
2025-08-18_CSN8266_ZLXY_ZGNN,20250817183713,CSN8266,,ZLXY,ZGNN,202508181235,
2025-08-18_CSN8266_ZLXY_ZGNN,20250817002251,CSN8266,,ZLXY,ZGNN,202508181235,
2025-08-18_CSN8529_ZHHH_ZLXY,20250818211622,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818211155,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818210636,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818200348,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818195814,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818195242,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818194709,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818161201,CSN8529,B651W,ZHHH,ZLXY,202508181950,ARJ21
2025-08-18_CSN8529_ZHHH_ZLXY,20250818002530,CSN8529,,ZHHH,ZLXY,202508181950,
2025-08-18_CSN8529_ZHHH_ZLXY,20250817182709,CSN8529,,ZHHH,ZLXY,202508181950,
2025-08-18_CSN8529_ZHHH_ZLXY,20250817000713,CSN8529,,ZHHH,ZLXY,202508181950,
2025-08-18_CSN8530_ZLXY_ZHHH,20250819004219,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250819004211,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250819004152,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250818230038,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250818225158,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250818223745,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250818185830,CSN8530,B651W,ZLXY,ZHHH,202508182245,ARJ21
2025-08-18_CSN8530_ZLXY_ZHHH,20250818003253,CSN8530,,ZLXY,ZHHH,202508182245,
2025-08-18_CSN8530_ZLXY_ZHHH,20250817183232,CSN8530,,ZLXY,ZHHH,202508182245,
2025-08-18_CSN8530_ZLXY_ZHHH,20250817001015,CSN8530,,ZLXY,ZHHH,202508182245,
2025-08-18_CSN8565_ZYHB_ZLXY,20250818184030,CSN8565,B6623,ZYHB,ZLXY,202508181455,A320
2025-08-18_CSN8565_ZYHB_ZLXY,20250818181645,CSN8565,B6623,ZYHB,ZLXY,202508181455,A320
2025-08-18_CSN8565_ZYHB_ZLXY,20250818150650,CSN8565,B6623,ZYHB,ZLXY,202508181455,A320
2025-08-18_CSN8565_ZYHB_ZLXY,20250818145218,CSN8565,B6623,ZYHB,ZLXY,202508181455,A320
2025-08-18_CSN8565_ZYHB_ZLXY,20250818144750,CSN8565,B6623,ZYHB,ZLXY,202508181455,A320
2025-08-18_CSN8565_ZYHB_ZLXY,20250818115401,CSN8565,B6623,ZYHB,ZLXY,202508181455,A320
2025-08-18_CSN8565_ZYHB_ZLXY,20250818003523,CSN8565,,ZYHB,ZLXY,202508181455,
2025-08-18_CSN8565_ZYHB_ZLXY,20250817183416,CSN8565,,ZYHB,ZLXY,202508181455,
2025-08-18_CSN8565_ZYHB_ZLXY,20250817001123,CSN8565,,ZYHB,ZLXY,202508181455,
2025-08-18_CSN8566_ZLXY_ZYHB,20250818230643,CSN8566,B6623,ZLXY,ZYHB,202508182000,A320
2025-08-18_CSN8566_ZLXY_ZYHB,20250818225204,CSN8566,B6623,ZLXY,ZYHB,202508182000,A320
2025-08-18_CSN8566_ZLXY_ZYHB,20250818201433,CSN8566,B6623,ZLXY,ZYHB,202508182000,A320
2025-08-18_CSN8566_ZLXY_ZYHB,20250818200402,CSN8566,B6623,ZLXY,ZYHB,202508182000,A320
2025-08-18_CSN8566_ZLXY_ZYHB,20250818195819,CSN8566,B6623,ZLXY,ZYHB,202508182000,A320
2025-08-18_CSN8566_ZLXY_ZYHB,20250818162620,CSN8566,B6623,ZLXY,ZYHB,202508182000,A320
2025-08-18_CSN8566_ZLXY_ZYHB,20250818003614,CSN8566,,ZLXY,ZYHB,202508182000,
2025-08-18_CSN8566_ZLXY_ZYHB,20250817183513,CSN8566,,ZLXY,ZYHB,202508182000,
2025-08-18_CSN8566_ZLXY_ZYHB,20250817002201,CSN8566,,ZLXY,ZYHB,202508182000,
2025-08-18_CSN8795_ZGNN_ZLXY,20250818183415,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818181017,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818180418,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818161150,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818160614,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818160043,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818121151,CSN8795,B5738,ZGNN,ZLXY,202508181600,B737
2025-08-18_CSN8795_ZGNN_ZLXY,20250818002728,CSN8795,,ZGNN,ZLXY,202508181600,
2025-08-18_CSN8795_ZGNN_ZLXY,20250817182925,CSN8795,,ZGNN,ZLXY,202508181600,
2025-08-18_CSN8795_ZGNN_ZLXY,20250817001845,CSN8795,,ZGNN,ZLXY,202508181600,
2025-08-18_CSN8796_ZLXY_ZGNN,20250818224637,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818223724,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818203423,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818202948,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818200852,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818200358,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818163643,CSN8796,B5738,ZLXY,ZGNN,202508182005,B737
2025-08-18_CSN8796_ZLXY_ZGNN,20250818002551,CSN8796,,ZLXY,ZGNN,202508182005,
2025-08-18_CSN8796_ZLXY_ZGNN,20250817182744,CSN8796,,ZLXY,ZGNN,202508182005,
2025-08-18_CSN8796_ZLXY_ZGNN,20250817000749,CSN8796,,ZLXY,ZGNN,202508182005,
2025-08-18_CSN8805_ZBAD_ZLXY,20250819011653,CSN8805,B6977,ZBAD,ZLXY,202508180650,A320
2025-08-18_CSN8805_ZBAD_ZLXY,20250819003704,CSN8805,B6977,ZBAD,ZLXY,202508180650,A320
